track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
22W4eNzgioQ4Tkz8B3v17a,Stop Thinking (About Me),54,251061,6QzMY3tnu0m56eKUnr4uCF,Alfie Templeman,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2x2x2U3sAv6IP7O0F9zEvc,Falling In Love,39,245840,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
6X3FZtz4cKU2MKSQlGG9ZG,Bags,59,260519,3l0CmX0FuQjFxr8SK7Vqag,Clairo,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2TSt5uNcRSnMbxYJ5AjPvt,Valleys (My Love),1,236453,32aUoW94mJ7xTJI7fG0V1G,Whitney,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3s9eWdn8IymCPvVLcKpjww,The Moon Song,66,141040,"['35l9BRT7MXmM8bv2WDQiyB', '6deCiWT7ATcDWP2Cvlalvn']","['beabadoobee', 'Oscar Lang']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
1GZH9Sv6zCIse2GKihRHKy,Summer Girl - Bonus Track,1,205026,4Ui2kfOqGujY81UcPrb5KE,HAIM,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3TgMcrV32NUKjEG2ujn9eh,It's Not Living (If It's Not With You),71,248335,3mIj9lX2MWuHmhNCA7LSCW,The 1975,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
1h35gJ2DkgDcXpKyyZKKc2,Turn,43,207679,0Ya43ZKWHTKkAbkoJJkwIB,The Wombats,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5pVbLYTdihSKd8Kylfhwa7,There's A Reason Why (I Never Returned Your Calls),59,222488,22RISwgVJyZu9lpqAcv1F5,Blossoms,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
7B3z0ySL9Rr0XvZEAjWZzM,Sofia,83,188386,3l0CmX0FuQjFxr8SK7Vqag,Clairo,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
7yMYqHqzye8vtyiHqdVlZw,Seventeen,64,265920,2wJ4vsxWd7df7dRU4KcoDe,Sharon Van Etten,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2AF5Kzxb4pz7j79Ity84pP,Night Shift,62,391829,07D1Bjaof0NFlU32KXiqUP,Lucy Dacus,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
22OYLngvFWsKsAbJp8TO3H,Sometimes,0,196600,7cpCnhhBIU1gA7EhTFApN1,Gerry Cinnamon,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
38zwkK6TtTjIW9tpYBfZ3D,Paradise,71,222044,2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5sELwoBj69tR8Yql483v9g,Cheetah Tongue,41,219481,0Ya43ZKWHTKkAbkoJJkwIB,The Wombats,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3X5PSHyFEfkkbIncpslasP,All I Want To Hear You Say,0,189774,45FqwUG4hTT6d39r2HUsUe,Sea Girls,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
33DzKnwuBE6lfOiADwzd5E,TOOTIMETOOTIMETOOTIME,65,207851,3mIj9lX2MWuHmhNCA7LSCW,The 1975,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
1YlOdKPa0LBTqOnFAxWPLQ,Retrospect - Single Version,55,204004,5YA1c6yVkPnflTLMfOgjzc,Vistas,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,84,209273,3MZsBdqDrRTJihTHQrO6Dq,Joji,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
66tkDkPsznE5zIHNt4QkXB,Tieduprightnow,68,249956,3oKRxpszQKUjjaHz388fVA,Parcels,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
16o7CLWIzn2Gk73exzGdjC,Lightning,48,235342,5zfEatKLDdRkgbw6sdLBAQ,Octavian,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
03ZkvqZOANKndGXfAAPywG,Drown,66,234055,"['2Tglaf8nvDzwSQnpSrjLHP', '3l0CmX0FuQjFxr8SK7Vqag']","['Cuco', 'Clairo']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5nTGyhsQmk8NHlg71ZEmmo,The walker,51,256053,04vj3iPUiVh5melWr0w3xT,Christine and the Queens,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
6VCeywT4JeawuZOUkQ1okx,Pussy Is God,63,205533,6beUvFUlKliUYJdLOXNj9C,King Princess,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
11u6Qkl4ri0fMWZIQDmFUJ,Missing U,49,297268,6UE7nl9mha6s8z0wFQFIZ2,Robyn,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
02CygBCQOIyEuhNZqHHcNx,It Runs Through Me,68,261881,"['1uiEZYehlNivdK3iQyAbye', '1Z8ODXyhEBi3WynYw0Rya6']","['Tom Misch', 'De La Soul']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
1LomCMl5wD3MPVlC6smUHe,Don’t Delete The Kisses,59,275226,3btzEQD6sugImIHPMRgkwV,Wolf Alice,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
7CH99b2i1TXS5P8UUyWtnM,Them Changes,71,188453,4frXpPxQQZwbCu3eTGnZEw,Thundercat,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
7KsZHCfOitA5V9oQYVdltG,Everything Now,64,303013,3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5zOnoB8FdZudDcPX4O8WqF,(No One Knows Me) Like the Piano,63,218160,2WoVwexZuODvclzULjPQtm,Sampha,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
47wq2z7KMHDRnoSMdZODUA,Something For Your M.I.N.D.,57,165391,0Wkm45quqfx3NepJpXDvwE,Superorganism,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3dvvQrTIzBbPh5egjpSs1n,Cupid,44,223986,0KU55rzxAihPhi27MAuz9O,The Big Moon,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,78,163253,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5dvpipXxOIH96gcGEKR1Iu,Ain't Nothing Changed,60,194426,4oDjh8wNW5vDHyFRrDYC4k,Loyle Carner,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
6bDnvw2UUFSEAskbcghlcw,Best Friend,0,262231,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2ixswrurtpfZHrx406eGgw,Want You Back,54,232120,4Ui2kfOqGujY81UcPrb5KE,HAIM,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
37el170lJYr5CiWJFk207u,Blood on Me,53,246951,2WoVwexZuODvclzULjPQtm,Sampha,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3sTN90bIP2cJ1783ctHykO,Love$ick (feat. A$AP Rocky),74,192160,"['5Q81rlcTFh3k6DQJXPdsot', '13ubrt8QOOCPljQ2FL1Kca']","['Mura Masa', 'A$AP Rocky']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2TMo5VM652clhr0KQ29dbj,Dum Surfer,50,263440,4wyNyxs74Ux8UIDopNjIai,King Krule,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
7n6yBlt14D5T8WOCpjdChJ,Music Is The Answer,0,298578,"['380fnmlGnkyueBMqGWx2k5', '4w0X9CxVeoMeDucb4QT6Zl']","['Joe Goddard', 'SLO']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
41IcdEHjwDp65pVjOxODCf,Keep Your Name,40,270172,5VF0YkVLeVD4ytyiyVSIiF,Dirty Projectors,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2qTy3hGSbxoSenKmlKGHFw,Los Ageless,56,281346,7bcbShaqKdcyjnmv4Ix8j6,St. Vincent,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3ysiD7ZgsPc3xgGJ59DpS7,Day I Die,53,271533,2cCUtGK9sDU2EoElnk0GNB,The National,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
728zbo72kOoYdGR3AhNsyF,Say Something Loving,56,238373,3iOvXCl6edW5Um0fXEBRXy,The xx,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2HklyUw3TR56nVyVJAIhw5,Love Me,56,222039,3mIj9lX2MWuHmhNCA7LSCW,The 1975,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
7H5WVBQdSnJ1zmu8JoD6pg,Charlemagne,63,166791,22RISwgVJyZu9lpqAcv1F5,Blossoms,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
65WFgyQwNpjmGQ41MiwGtF,Bad Decisions - Radio Edit,53,232930,536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2ILilOGEh31uHITYFazrLM,Tilted,59,233247,04vj3iPUiVh5melWr0w3xT,Christine and the Queens,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
33pDmPx2pkJ7JCAQpRDQ9B,GLOWED UP,62,298026,"['6qgnBH6iDM91ipVXv28OMu', '3jK9MiCrA42lLAdMGUZpwa']","['KAYTRANADA', 'Anderson .Paak']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
32zkKx35Et6A515oZKxDkD,Life Itself,63,281406,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5oK98mpTJSU0iqLHN1hZ3y,22 (OVER S∞∞N),56,168000,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
4m0q0xQ2BNl9SCAGKyfiGZ,Somebody Else,73,347525,3mIj9lX2MWuHmhNCA7LSCW,The 1975,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
0ZpBPavoID3eDbaXKSWpAD,Friends (feat. Bon Iver),56,188336,"['23EA28263XvtIrXuySX6oI', '4LEiUm1SRbFMgfqnQTwUbQ']","['Francis and the Lights', 'Bon Iver']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3xKsf9qdS1CyvXSMEid6g8,Pink + White,77,184516,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3qth4Wzm1QBGxkusVF8BaN,iT,50,218159,04vj3iPUiVh5melWr0w3xT,Christine and the Queens,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
15O20RQyWJgKrkHID9ynT9,Never Be Like You,2,233337,"['6nxWCVXbOlEVRexSbLsTer', '6xHUXzrfhFgnIv86EBR3Ml']","['Flume', 'kai']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
4FwaJmXeZxr1096KItcUQq,Minimum,0,194906,78CiW0UJbHspFaVuVexOK6,Charlie Cunningham,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
1cPqPq5uItaAN34NIc1Nc5,Miss You,52,206099,0lzV2CiahHRiGd6qpADtPS,James Hersey,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
6h5IlvRJ2ZNPloCOdzUmyW,Come Down,59,176693,3jK9MiCrA42lLAdMGUZpwa,Anderson .Paak,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5mLcaGVV89H58FWJ677E6K,Worry,55,242560,1Zp054Jc86WVKCxKEqZGOA,Jack Garratt,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2ZWlPOoWh0626oTaHrnl2a,Ivy,77,249191,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
2X485T9Z5Ly0xyaghN73ed,Let It Happen,75,467586,5INjqkS1o8h1imAzPqGZBb,Tame Impala,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
4dhARBZ8YLvm8oRDnCIeXr,Necessary Evil,62,317800,1LeVJ5GPeYDOVUjxx1y7Rp,Unknown Mortal Orchestra,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
5puPIY11QYhuuQJ9T7vND0,Carrie & Lowell,51,194639,4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
4L2F0LcDVtNrFc1K4lmx3m,Distant Past,51,221693,1HOeqtP7tHkKNJNLzQ2tnr,Everything Everything,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
4ZcGbQ5dOKX6rJk4yvza9R,Flesh without Blood,58,264523,053q0ukIDRgzwTr4vNSwab,Grimes,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3l9eg9RtisizG12a1D6nZl,Pretty Pimpin,63,298760,5gspAQIAH8nJUrMYgXjCJ2,Kurt Vile,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
1hYz27mkvDvokNzyTyqUru,The Way You'd Love Her,53,156430,3Sz7ZnJQBIHsXLUSo0OQtM,Mac DeMarco,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
0Sl8C9oeS3b5Kv9bSvTPDr,Loud Places,52,283066,"['7A0awCXkE1FtSU8B0qwOJQ', '3X2DdnmoANw8Rg8luHyZQb']","['Jamie xx', 'Romy']",2,37i9dQZF1DX873GaRGUmPl,Alternative 10s
6IGA5YrFiEr5ANrMqKkR6H,Good Grief,67,206493,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,1,37i9dQZF1DX873GaRGUmPl,Alternative 10s
3KRerNe53NjOmr7ozedcPq,Grass,0,179586,4kwxTgCKMipBKhSnEstNKj,Animal Collective,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
09ZGF6mwJVzw5jxqbtT53E,Hope There's Someone,52,261200,4fxp616ALtFWnXfwxnjLzW,Antony and the Johnsons,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6Hmj7SrLRbreLVfVS7mV1S,Wake Up,66,335333,3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
3DQVgcqaP3iSMbaKsd57l5,I Bet You Look Good On The Dancefloor,71,173680,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6hqqo5hjnPhBqNRLqXYjVm,Killamangiro,42,193026,0IBAqjHG8DSaD7PPCGnGiZ,Babyshambles,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
26B0n5dX4S6pEdFMkfdNZo,Is There A Ghost,54,179666,0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5VvsZvy1mwx4teyvI7O9rs,Daniel,55,251120,6l77PmL5iuEEcYjGl8K6s7,Bat For Lashes,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
7jZBPuJmkOsfPkwFD30dAA,My Girls,51,340786,4kwxTgCKMipBKhSnEstNKj,Animal Collective,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0RUpgzacb8DwZB5B3IPO23,Atlas,46,427200,3EMSpwRtkvUTxfB4aS5xnA,Battles,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
697LWfA49GjDHL7utykini,Rebellion (Lies),0,310893,3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
2zzLRQ78kKfPTx8FJQCdC2,When The Sun Goes Down,72,202133,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
2A0obZIW8GeJeAFLSaxAC0,A Minha Menina,0,170733,6XiSck3QPuXk7ho6zlDz3P,The Bees,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0b1Vajse5stBtGv8WOtvm1,No One's Gonna Love You,59,217333,0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
2Ipop1oSd1SnNCtj8wyoIS,My Friend,5,312773,7gqsi6aBSkRMJoL9psKqMr,Bill Callahan,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4kOZno4WP8u5ju8oXypNIs,Leaf House,0,162626,4kwxTgCKMipBKhSnEstNKj,Animal Collective,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6fcZNs8sOkLwMK2NPzfVWC,I'm Not Gonna Teach Your Boyfriend How To Dance With You,46,217733,1oJolWh3meHLWUcyIijst7,Black Kids,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
72aCha2Meq7txnk451hz7k,Helicopter,54,220173,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4JMEhtQ4qQ5mwN7eTLpDpG,Out of Time,47,233373,7MhMgCo0Bl0Kukl93PZbYS,Blur,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5NtoPBmhY7WGdpsHmpy9Xh,Always Like This,0,245640,3pTE9iaJTkWns3mxpNQlJV,Bombay Bicycle Club,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
27IZXTdeGYjU6m5lTyDpmr,The Funeral,71,321146,0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
1NyFRrFiJAJIaR6icj1goI,Skinny Love,68,238532,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6FZDC6rfXcNuWeyimhSMKJ,Winters Love,0,295093,4kwxTgCKMipBKhSnEstNKj,Animal Collective,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0YNjN8GzHJdz96fbSzUd21,Hummingbird,41,188013,7wGrLSB3v7jkV3fSsjYwtv,Born Ruffians,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6U5hUX40OWY6l0HaPUWElZ,Banquet,57,200400,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
22vjIxLF2rtLGAoMMdoSpu,Suzie,38,199720,5qVBMUGPLZJlWqeLgKrs4U,Boy Kill Boy,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
1tk7gvlaVfEmANvHEPQz8t,An Honest Mistake,0,220693,2bcrMsFlF632EQ6VZERWFu,The Bravery,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
52PuLmsxTDOI2WAqpzYjoT,"Lloyd, I'm Ready To Be Heartbroken",49,231160,5gInJ5P5gQnOKPM3SUEVFt,Camera Obscura,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
32GB3adWoDcuoozjkrYJmI,For Emma,52,220732,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0r96bl02FqCrWBcu6lnwh5,That's That,42,255093,2iUVQjheBnvOt8vaBrxXJz,Cass McCombs,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
1J3w85cS3FEmoSKRu2dQJ8,Sea of Love,63,139466,6G7OerKc3eBO9sVkRNopFC,Cat Power,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
14BDEYKBXqn0YndMKl10BW,I Still Remember,0,261360,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4bz7uB4edifWKJXSDxwHcs,Galvanize,64,393813,1GhPHrq36VKCY3ucVaZCfo,The Chemical Brothers,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5ZKjYGhHe7J3xJmJP6Vyag,The Skin Of My Yellow Country Teeth,0,343773,1jSaZgaKHmgc7VTgML528r,Clap Your Hands Say Yeah,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0xVU3b2ZWl8cq8QuZ6oYPl,French Navy,52,198893,5gInJ5P5gQnOKPM3SUEVFt,Camera Obscura,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
3IXRdLsQib8m0hBbQpe7T8,Hang Me Up To Dry,62,218786,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6juk3VnEI6ONROpELkT8Cn,You Can't Hurry Love,34,122706,4uFpoTqyXb2tfvetAjmJQT,The Concretes,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6CAG3rBGPTAinoqgVD7fBJ,The Greatest,60,202560,6G7OerKc3eBO9sVkRNopFC,Cat Power,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
3motGmEfXRYg9uYLfeMef4,Flux,0,215720,3MM8mtgFzaEJsqbjZBSsHJ,Bloc Party,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0ZpZQMXC3A6LTZH1U5kPdJ,The Salmon Dance,0,220226,1GhPHrq36VKCY3ucVaZCfo,The Chemical Brothers,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4dVYM5ds4vC3HNzcBpExUD,Dreaming of You,0,141000,6OiHleP2bHM18dXq4aZQWt,The Coral,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
19CIsQ1HElu4XHdLCMlSqu,Not Nineteen Forever,64,243973,1NfJU4hy56Z4UM4iyIa1B2,Courteeners,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
29HWBMo6bJVIoLznYVqnWf,Another Number,0,173053,51Eq6WMVEOjjx9KQMAnneG,The Cribs,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4xymOOdANFwko4RpeR961e,Crimewave,33,258453,"['7K3zpFXBvPcvzhj7zlGJdO', '6FfjnGXMhxSsJTuGLWBDth']","['Crystal Castles', 'HEALTH']",2,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5GTEB0XsQBwCaiJYaIRCgg,Let's Make Love and Listen to Death from Above - Dan Carey Mix,41,213159,"['2K13AVg3bFpHSxDM1vJ0qA', '1PXStuNqw9YDsim4EhMSq7']","['CSS', 'Dan Carey']",2,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0DiWol3AO6WpXZgp0goxAV,One More Time,75,320357,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0yEhNqCwEfy8LHUmnZoHpP,Bohemian Like You,66,211706,7siPLyFwRFYQkKgWKJ5Sod,The Dandy Warhols,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5uB85PzlWrnNnxL2A1TcKD,Pass It On,52,139133,6OiHleP2bHM18dXq4aZQWt,The Coral,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0j1xdKVaqfLFpLPpZqyZLl,Radar Detector,50,189826,5ERkupmHea6uS0nwKr2zcz,Darwin Deez,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5gCMW3tfzuXZfLATnH01Vh,Men's Needs,0,195960,51Eq6WMVEOjjx9KQMAnneG,The Cribs,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
2PKgrfkc1HRaN9FnGlz9o5,Romantic Rights,41,195106,18H0sAptzdwid08XGg1Lcj,Death From Above 1979,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4KYmHRnnODK78ujoKMt26Y,Nothing Ever Happened,34,350920,38zTZcuN7nFvVJ6auhc6V3,Deerhunter,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5W3cjX2J3tjhG8zb6u0qHn,"Harder, Better, Faster, Stronger",71,224693,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
1CzcrUxj97grUPWZ8HC3Dz,Carmensita,52,289293,1YZEoYFXx4AxVv13OiOPvZ,Devendra Banhart,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6UH0zVh1sY3SaenL1ndIr9,Bang Bang You're Dead,35,212200,6fHETUBbKmdmgybtFOFQuc,Dirty Pretty Things,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
6hfDc3yRU9fL3GX3d82Z0d,Walking,0,129213,10tysauSA5JATqniBDu2Ed,The Dodos,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
5lognZHuanRbEBOYQ78sIy,Hey Scenesters!,0,191426,51Eq6WMVEOjjx9KQMAnneG,The Cribs,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
1RJxjF2aOMi1JLJ9K2PUJj,Black And White Town,35,263133,0LVrQUinPUBFvVD5pLqmWY,Doves,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4z88dsPMPlCPakuhBYkcuP,Munich,20,226426,6e9wIFWhBPHLE9bXK8gtBI,Editors,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
1NeLwFETswx8Fzxl2AFl91,Something About Us,69,232666,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
1m2A0wGb43khkL02TdRt4K,40 Day Dream,52,233586,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
2lCEAN71IhBl7afQQHIYdV,Forget Myself,0,322346,0TJB3EE2efClsYIDQ8V2Jk,Elbow,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0PLskaadLILaOWiohcbe7n,Fools,0,282506,10tysauSA5JATqniBDu2Ed,The Dodos,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
3KHwIfNoUN99Jwg9pjeo5p,Son Of Sam,0,184333,2ApaG60P4r0yhBoDCGD8YG,Elliott Smith,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0SbMdEc3vUpYyG7Od1Outj,Walking On A Dream,45,196346,67hb7towEyKvt5Z8Bx306c,Empire of the Sun,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
662u318704xl9XpTDRpcPy,Mushaboom,35,224506,6CWTBjOJK75cTE8Xv8u1kj,Feist,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
58BkVCe61GDhmDs32Qp0gS,Single Again,34,241013,03G0pJHLHj7FRuCV5OYzpv,The Fiery Furnaces,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
10ViidwjGLCfVtGPfdcszR,Home,73,306320,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
2mlIzqDE7RaMaMx1UPdsXL,The Yeah Yeah Yeah Song,44,232520,16eRpMNXSQ15wuJoeqguaB,The Flaming Lips,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
4XTuSMs47SIg35KxhNIUGe,White Winter Hymnal,59,147026,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0LtliXTRs1Ih2JGi3DW9Ts,Somebody That I Used To Know,0,129333,2ApaG60P4r0yhBoDCGD8YG,Elliott Smith,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
3Ehxf88npHMLIBEIM7Klus,Dog Days Are Over,42,252853,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
49CP2usyaN98EdtrOWXnal,1234,64,183666,6CWTBjOJK75cTE8Xv8u1kj,Feist,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
0tRnZQa9hEtJOcDgUD9gn2,Tropical Ice-land,24,205906,03G0pJHLHj7FRuCV5OYzpv,The Fiery Furnaces,1,37i9dQZF1DX0YKekzl0blG,Alternative 00s
